# dys	dss	acs	a1s	a2s	a3s
-0.10095531857496098	-0.14999999999999858	3.9382819904759523	0.10900856554508209	-0.014100873842835426	0.40159299969673157
-0.08400620414931836	-0.13000000000000256	3.8791745524689554	0.12409582734107971	-0.021301690489053726	0.3955657184123993
-0.10089384687171332	-0.16000000000000014	3.7015082473158833	0.12358786165714264	0.011728301644325256	0.37744879722595215
-0.08453810513128701	-0.11999999999999744	3.8837820462644097	0.12435261160135269	0.004035252146422863	0.3960355520248413
-0.10217109224686283	-0.16000000000000014	3.975002824629843	0.1296090930700302	-0.022048529237508774	0.40533748269081116
-0.08448431739088846	-0.10999999999999943	3.7181983930930493	0.12915796041488647	-0.0270939152687788	0.37915071845054626
-0.09899249296222479	-0.13000000000000256	3.657791562925279	0.11277996003627777	-0.015504162758588791	0.3729909360408783
-0.08114093979247627	-0.10999999999999943	3.201129744954407	0.11149619519710541	0.019479777663946152	0.32642439007759094
-0.0966932805322358	-0.14000000000000057	3.560931901890039	0.11759144812822342	-0.010162118822336197	0.36311399936676025
-0.09565679932620696	-0.14000000000000057	3.319068434375524	0.12268171459436417	-0.030109375715255737	0.3384507894515991
-0.07784025087630653	-0.10999999999999943	3.000958762526512	0.11141644418239594	-0.020147860050201416	0.3060126304626465
-0.09013715270293687	-0.09999999999999787	1.9970802647821604	0.11329025030136108	0.014733951538801193	0.2036455124616623
-0.07241110425957231	-0.060000000000002274	1.5030870795436202	0.11211047321557999	0.022069944068789482	0.15327222645282745
-0.08379532205844953	-0.03999999999999915	0.597506385878846	0.11172410100698471	0.03534379601478577	0.060928694903850555
-0.06811064640351105	0	-0.013779062369745224	0.11947507411241531	0.03681846708059311	-0.0014050733298063278
-0.08130913320064792	0.010000000000001563	-0.28726731954077256	0.1059982106089592	0.0398978665471077	-0.029293114319443703
-0.0673977454089254	0.00999999999999801	-0.1366646610079799	0.10164669901132584	0.045209676027297974	-0.013935917057096958
-0.08090999402111265	0.010000000000001563	-0.23131416257992385	0.09085959941148758	0.006435028277337551	-0.023587480187416077
-0.06751940815320268	0.00999999999999801	-0.46510026823133227	0.09713975340127945	-0.03269714489579201	-0.04742702841758728
-0.08052152701202431	0.010000000000001563	-0.36416367661338295	0.08246151357889175	-0.062043167650699615	-0.037134360522031784
-0.06632156372779718	0.00999999999999801	-0.2446453533180058	0.08912622183561325	-0.01438963320106268	-0.02494688332080841
-0.07886862123268656	0.010000000000001563	-0.26851719076018776	0.10080883651971817	-0.03408808633685112	-0.027381133288145065
-0.07904321794376301	0.010000000000001563	-0.390636892192997	0.11423307657241821	-0.04050932824611664	-0.039833877235651016
-0.06592498586906004	0.00999999999999801	-0.13356574514457023	0.1013701781630516	-0.029077641665935516	-0.013619915582239628
-0.07954054109268327	0.010000000000001563	-0.21124051184430717	0.12617342174053192	-0.01826724410057068	-0.021540537476539612
-0.0666131274278996	0.00999999999999801	-0.15847365676937625	0.11603263020515442	0.013420223258435726	-0.016159815713763237
-0.0818709162599589	0.010000000000001563	-0.19701801655599846	0.11796193569898605	-0.004617308732122183	-0.020090246573090553
-0.08384313338274296	0.00999999999999801	-0.22288015103256328	0.11642663925886154	-0.009563816711306572	-0.022727450355887413
-0.07089309471621164	0.010000000000001563	-0.2960493042755872	0.11088267713785172	-0.02559768594801426	-0.030188627541065216
-0.08582986465808062	0.00999999999999801	-0.29251340350070965	0.1172756776213646	0.01882249489426613	-0.029828066006302834
-0.07233383774428148	0	-0.2502183311447501	0.13816212117671967	0.012457815930247307	-0.02551516890525818
-0.0882468978502402	0.010000000000001563	-0.2189368750331923	0.1276910901069641	0.002433107001706958	-0.02232534810900688
-0.07405419164160776	0.010000000000001563	-0.1609313886524178	0.11854624003171921	-0.004021035972982645	-0.016410434618592262
-0.08941443331150367	0.00999999999999801	-0.016199284387147052	0.14003536105155945	-0.0013732464285567403	-0.0016518672928214073
-0.07482642990498789	-0.00999999999999801	0.3678767423197627	0.13159282505512238	0.007879087701439857	0.03751298785209656
-0.09156295469210818	-0.030000000000001137	1.1323206801969556	0.14697319269180298	-0.02138935588300228	0.11546457558870316
-0.07921525333358659	-0.05999999999999872	1.9825401366457343	0.15729814767837524	-0.04936541989445686	0.20216283202171326
-0.09871160143211455	-0.08000000000000185	1.8336305548995733	0.14169573783874512	-0.04792027547955513	0.186978280544281
-0.10216938469966408	-0.03999999999999915	0.3085930709630251	0.17261365056037903	0.030599134042859077	0.0314677357673645
-0.08855382947604085	0	0.06202527994876727	0.17886753380298615	0.013801392167806625	0.006324818357825279
-0.11038780981834861	0.019999999999999574	-0.13460567351840436	0.186569944024086	0.025375965982675552	-0.01372595876455307
-0.09539212949584908	0.019999999999999574	-1.0101545092739164	0.18001750111579895	0.06085855886340141	-0.10300709307193756
-0.12132635777425094	0.05999999999999872	-2.0902723432205614	0.1994343101978302	0.07089085876941681	-0.21314845979213715
-0.1298820234833329	0.060000000000002274	-1.1256800731386989	0.2003806084394455	0.06429606676101685	-0.11478742212057114
-0.11403256951416552	0.029999999999997584	-0.924649624337256	0.20734445750713348	0.03777483478188515	-0.09428802132606506
-0.14343866832541607	0.0400000000000027	-1.0590135980542748	0.2113235592842102	-0.007755755912512541	-0.10798933357000351
-0.12350518811945221	0.03999999999999915	-1.1769277375560254	0.20193986594676971	-0.03416571766138077	-0.12001322954893112
-0.15200500620494495	0.05000000000000071	-1.1826677425127476	0.2066640555858612	-0.00867383647710085	-0.12059854716062546
-0.12963314846547291	0.03999999999999915	-1.1261571160659194	0.21046783030033112	-0.017885517328977585	-0.11483606696128845
-0.15865376847523294	0.05000000000000071	-1.2700599755659698	0.20730364322662354	-0.022689100354909897	-0.1295100748538971
-0.13345933506116126	0.05000000000000071	-1.3800421530246734	0.2068948894739151	-0.03272800147533417	-0.14072513580322266
-0.16013591952514616	0.04999999999999716	-1.3177348960630595	0.21084454655647278	-0.02110699750483036	-0.1343715637922287
-0.13336115109177626	0.0400000000000027	-1.1525623809758574	0.2049187421798706	0.01275181956589222	-0.11752865463495255
-0.16079674032698676	0.04999999999999716	-1.0023109561666845	0.20262348651885986	-0.007588626816868782	-0.10220727324485779
-0.16195744559945524	0.0400000000000027	-1.102726702248305	0.2084052860736847	-0.0007289884379133582	-0.11244682967662811
-0.1350994342355989	0.03999999999999915	-1.1425046589504926	0.22700469195842743	-0.007903003133833408	-0.11650305241346359
-0.16348783486000684	0.03999999999999915	-0.6980233273126184	0.21735119819641113	0.0023749058600515127	-0.07117857038974762
-0.13833075404318151	0.010000000000001563	-0.2639868538541719	0.23925122618675232	-0.01677776128053665	-0.0269191674888134
-0.16736844952583851	-0.010000000000001563	0.6284840732708573	0.21899227797985077	-0.025357043370604515	0.06408753991127014
-0.1412365726482676	-0.030000000000001137	0.9325566711347549	0.23072196543216705	-0.05606255307793617	0.09509431570768356
-0.17077436604449758	-0.04999999999999716	1.057847403819114	0.2357052117586136	-0.06127110496163368	0.10787041485309601
-0.17287464921400897	-0.0400000000000027	1.1079565657258033	0.25854504108428955	-0.019119644537568092	0.11298012733459473
-0.14734382898313925	-0.04999999999999716	1.3693088698253035	0.2558353841304779	-0.014233319088816643	0.13963064551353455
-0.1513117420040544	-0.0400000000000027	1.400445035714656	0.28020018339157104	-0.007368807680904865	0.14280565083026886
-0.1853550056534914	-0.07000000000000028	1.629750488820672	0.2615816295146942	-0.004627143032848835	0.1661882996559143
-0.18780832422544336	-0.05999999999999872	1.6282446143023668	0.27088192105293274	0.023880675435066223	0.1660347431898117
-0.15892377439104166	-0.05000000000000071	1.7358315671876072	0.2767813205718994	0.05623333528637886	0.1770055592060089
-0.19510360658932768	-0.07000000000000028	1.66734795967862	0.26347213983535767	0.035663723945617676	0.1700221747159958
-0.1660893898820177	-0.05999999999999872	1.8440669009789823	0.2751248776912689	0.034242428839206696	0.18804249167442322
-0.20020474404327615	-0.05999999999999872	1.7326321866244077	0.2608913481235504	0.023182619363069534	0.1766793131828308
-0.16632716584263108	-0.060000000000002274	1.6308194332264363	0.25056949257850647	0.03615912050008774	0.1662973016500473
-0.1996030470659207	-0.05999999999999872	1.4463481242336331	0.26020967960357666	0.016053922474384308	0.14748646318912506
-0.16715177778269208	-0.05999999999999872	1.5591574879422783	0.25216248631477356	0.0059136501513421535	0.158989816904068
-0.20066938366971954	-0.060000000000002274	1.677045031698048	0.25710663199424744	-0.016274672001600266	0.17101100087165833
-0.19921253900474767	-0.07000000000000028	1.4130661784872411	0.25665944814682007	-0.02452874556183815	0.1440926492214203
-0.16532580941748165	-0.05000000000000071	1.4517241181835532	0.2585030496120453	0.003901168704032898	0.14803466200828552
-0.1991461180823535	-0.05999999999999872	1.5446441016823051	0.26105865836143494	0.0002856943756341934	0.15750986337661743
-0.16735238790943185	-0.05000000000000071	1.6081164569005368	0.24315424263477325	-0.00925981905311346	0.16398224234580994
-0.20042608486119207	-0.07000000000000028	1.6406183581851421	0.2555776536464691	-0.013578709214925766	0.16729651391506195
-0.16596863427184871	-0.04999999999999716	1.584405472575873	0.2677532732486725	-0.011919884011149406	0.1615643948316574
-0.19909233034286444	-0.060000000000002274	1.4768258262142537	0.2684958875179291	-0.0008766961982473731	0.1505943238735199
-0.16710506035633443	-0.05999999999999872	1.6095051347799598	0.2519434094429016	-0.00011593825183808804	0.16412384808063507
-0.20061364825869532	-0.05999999999999872	1.6284173405207694	0.25127220153808594	-0.013632727786898613	0.16605235636234283
-0.19854164634125482	-0.07000000000000028	1.6495545288346707	0.2597024142742157	-0.01133804488927126	0.16820774972438812
-0.16364204772526136	-0.060000000000002274	1.684393056373298	0.25787270069122314	-0.0007559973746538162	0.17176029086112976
-0.1957111732604062	-0.05999999999999872	1.724978895392269	0.25524860620498657	0.0005274310242384672	0.17589889466762543
-0.162539292339261	-0.07000000000000028	1.9405724878795443	0.23484523594379425	-0.006324837449938059	0.19788332283496857
-0.19257206100655822	-0.07000000000000028	1.982820853283256	0.22589264810085297	-0.01295495219528675	0.20219145715236664
-0.15800468706083848	-0.07000000000000028	2.0457912503287194	0.23787136375904083	-0.0020706760697066784	0.20861265063285828
-0.18754013257876068	-0.0799999999999983	1.9238876027993856	0.23424603044986725	-0.020411036908626556	0.19618193805217743
-0.15560238146372285	-0.07000000000000028	2.02149881285429	0.2367781698703766	-0.006140973884612322	0.20613551139831543
-0.18456964062033876	-0.08000000000000185	2.134750513502955	0.23164965212345123	-0.010278193280100822	0.21768397092819214
-0.1807797394044428	-0.08999999999999986	2.191725761786848	0.2373650074005127	0.008654903620481491	0.22349382936954498
-0.14873569346991644	-0.07000000000000028	2.1931198464937505	0.22829602658748627	0.01571812480688095	0.2236359864473343
-0.17848735716461306	-0.08999999999999986	2.2563922952257096	0.25196367502212524	0.0025084088556468487	0.2300879806280136
-0.1488823290937944	-0.07000000000000028	2.373888939967751	0.23821215331554413	-0.007315477356314659	0.2420693039894104
-0.1775742462496055	-0.09999999999999787	2.43787523605749	0.24348635971546173	-0.008592029102146626	0.24859409034252167
-0.14691224640500877	-0.08000000000000185	2.3753819550044835	0.24054035544395447	-0.0071452949196100235	0.24222154915332794
-0.17690318016411766	-0.09999999999999787	2.444095133485645	0.23835155367851257	-0.013859596103429794	0.2492283433675766
-0.1488690956020946	-0.08999999999999986	2.6194462935641405	0.23523706197738647	-0.007591706700623035	0.2671091854572296
-0.1787289751064236	-0.10000000000000142	2.399373655966669	0.24639169871807098	-0.026127956807613373	0.24466802179813385
-0.14830005546718894	-0.08999999999999986	2.632614402695	0.25815436244010925	0.006965065840631723	0.2684519588947296
-0.17853132650725456	-0.10000000000000142	2.450712944190204	0.24951790273189545	-0.0029705101624131203	0.24990317225456238
-0.18100769696775387	-0.09999999999999787	2.5552190283253786	0.2611260712146759	-0.00928986445069313	0.2605598270893097
-0.15246433642687407	-0.0799999999999983	2.3794844218872484	0.2761605978012085	-0.032700635492801666	0.24263988435268402
-0.18488041422779133	-0.10999999999999943	2.480939155627787	0.286469042301178	-0.0012735184282064438	0.2529853880405426
-0.15655818106006336	-0.0800000000000054	2.3618615253046156	0.2855730652809143	-0.007950722239911556	0.24084284901618958
-0.19370971439047935	-0.09999999999999432	2.501418756815791	0.30854079127311707	0.004105616360902786	0.2550737261772156
-0.16627625958881254	-0.09000000000000341	2.430215661215037	0.3025255799293518	-0.019629552960395813	0.24781303107738495
-0.2038768778566009	-0.10000000000000142	2.5907737413093446	0.29537180066108704	-0.02825310453772545	0.2641853988170624
-0.206596573807019	-0.10000000000000142	2.498289226618409	0.27344703674316406	-0.10302664339542389	0.25475460290908813
-0.17403748892002113	-0.0899999999999963	2.655820213976502	0.26553553342819214	-0.1571323722600937	0.270818293094635
-0.21219818269992174	-0.10999999999999943	2.6050740693405268	0.2982276976108551	-0.1337563842535019	0.2656436264514923
-0.18125016868361854	-0.09000000000000341	2.4545725422278046	0.3668718934059143	-0.01989513635635376	0.2502967417240143
-0.22531342656657216	-0.10000000000000142	2.424123335689306	0.39696839451789856	0.08861460536718369	0.24719178676605225
-0.1966283396000108	-0.0799999999999983	2.342621110522747	0.41270363330841064	0.14031323790550232	0.23888087272644043
-0.24763704609540582	-0.0899999999999963	2.2529726960405707	0.4170677661895752	0.13611552119255066	0.22973927855491638
-0.21495202959567905	-0.0800000000000054	2.0380790685161947	0.44666245579719543	0.1867481917142868	0.20782622694969177
-0.26854681646591416	-0.0799999999999983	1.996025495032221	0.47473880648612976	0.1563672125339508	0.2035379558801651
-0.2824641806728323	-0.0799999999999983	1.8535921235628425	0.48640477657318115	0.1547183245420456	0.1890137940645218
-0.24716917813748296	-0.060000000000002274	1.7235159832328557	0.4401274025440216	-0.0019575338810682297	0.17574971914291382
-0.31001716378477795	-0.0799999999999983	1.6892261756181717	0.40931814908981323	-0.17722006142139435	0.17225313186645508
-0.26782025509282903	-0.060000000000002274	1.819559651710093	0.38697898387908936	-0.2842666506767273	0.18554344773292542
